OW_R4	06/09/2015 18:06:48	0.201
OW_R4	06/09/2015 18:07:48	0.200
OW_R4	06/09/2015 18:08:48	0.201
OW_R4	06/09/2015 18:09:48	0.201
OW_R4	06/09/2015 18:10:48	0.201
OW_R4	06/09/2015 18:11:48	0.201
OW_R4	06/09/2015 18:12:48	0.201
OW_R4	06/09/2015 18:13:48	0.201
OW_R4	06/09/2015 18:14:48	0.201
OW_R4	06/09/2015 18:15:48	0.201
OW_R4	06/09/2015 18:16:48	0.201
OW_R4	06/09/2015 18:17:48	0.201
OW_R4	06/09/2015 18:18:48	0.201
OW_R4	06/09/2015 18:19:48	0.201
OW_R4	06/09/2015 18:20:48	0.201
OW_R4	06/09/2015 18:21:48	0.201
OW_R4	06/09/2015 18:22:48	0.201
OW_R4	06/09/2015 18:23:48	0.201
OW_R4	06/09/2015 18:24:48	0.201
OW_R4	06/09/2015 18:25:48	0.201
OW_R4	06/09/2015 18:26:48	0.201
OW_R4	06/09/2015 18:27:48	0.201
OW_R4	06/09/2015 18:28:48	0.201
OW_R4	06/09/2015 18:29:48	0.201
OW_R4	06/09/2015 18:30:48	0.201
OW_R4	06/09/2015 18:31:48	0.201
OW_R4	06/09/2015 18:32:48	0.201
OW_R4	06/09/2015 18:33:48	0.201
OW_R4	06/09/2015 18:34:48	0.201
OW_R4	06/09/2015 18:35:48	0.201
OW_R4	06/09/2015 18:36:48	0.201
OW_R4	06/09/2015 18:37:48	0.201
OW_R4	06/09/2015 18:38:48	0.201
OW_R4	06/09/2015 18:39:48	0.201
OW_R4	06/09/2015 18:40:48	0.201
OW_R4	06/09/2015 18:41:48	0.201
OW_R4	06/09/2015 18:42:48	0.201
OW_R4	06/09/2015 18:43:48	0.201
OW_R4	06/09/2015 18:44:48	0.201
OW_R4	06/09/2015 18:45:48	0.201
OW_R4	06/09/2015 18:46:48	0.200
OW_R4	06/09/2015 18:47:48	0.201
OW_R4	06/09/2015 18:48:48	0.201
OW_R4	06/09/2015 18:49:48	0.201
OW_R4	06/09/2015 18:50:48	0.202
OW_R4	06/09/2015 18:51:48	0.202
OW_R4	06/09/2015 18:52:48	0.201
OW_R4	06/09/2015 18:53:48	0.201
OW_R4	06/09/2015 18:54:48	0.201
OW_R4	06/09/2015 18:55:48	0.201
OW_R4	06/09/2015 18:56:48	0.202
OW_R4	06/09/2015 18:57:48	0.201
OW_R4	06/09/2015 18:58:48	0.201
OW_R4	06/09/2015 18:59:48	0.201
OW_R4	06/09/2015 19:00:48	0.202
OW_R4	06/09/2015 19:01:48	0.202
OW_R4	06/09/2015 19:02:48	0.201
OW_R4	06/09/2015 19:03:48	0.202
OW_R4	06/09/2015 19:04:48	0.201
OW_R4	06/09/2015 19:05:48	0.201
OW_R4	06/09/2015 19:06:48	0.202
OW_R4	06/09/2015 19:07:48	0.202
OW_R4	06/09/2015 19:08:48	0.202
OW_R4	06/09/2015 19:09:48	0.201
OW_R4	06/09/2015 19:10:48	0.202
OW_R4	06/09/2015 19:11:48	0.201
OW_R4	06/09/2015 19:12:48	0.201
OW_R4	06/09/2015 19:13:48	0.202
OW_R4	06/09/2015 19:14:48	0.202
OW_R4	06/09/2015 19:15:48	0.201
OW_R4	06/09/2015 19:16:48	0.202
OW_R4	06/09/2015 19:17:48	0.202
OW_R4	06/09/2015 19:18:48	0.201
OW_R4	06/09/2015 19:19:48	0.202
OW_R4	06/09/2015 19:20:48	0.202
OW_R4	06/09/2015 19:21:48	0.202
OW_R4	06/09/2015 19:22:48	0.202
OW_R4	06/09/2015 19:23:48	0.202
OW_R4	06/09/2015 19:24:48	0.201
OW_R4	06/09/2015 19:25:48	0.202
OW_R4	06/09/2015 19:26:48	0.202
OW_R4	06/09/2015 19:27:48	0.202
OW_R4	06/09/2015 19:28:48	0.202
OW_R4	06/09/2015 19:29:48	0.202
OW_R4	06/09/2015 19:30:48	0.202
OW_R4	06/09/2015 19:31:48	0.202
OW_R4	06/09/2015 19:32:48	0.202
OW_R4	06/09/2015 19:33:48	0.202
OW_R4	06/09/2015 19:34:48	0.202
OW_R4	06/09/2015 19:35:48	0.202
OW_R4	06/09/2015 19:36:48	0.202
OW_R4	06/09/2015 19:37:48	0.202
OW_R4	06/09/2015 19:38:48	0.201
OW_R4	06/09/2015 19:39:48	0.202
OW_R4	06/09/2015 19:40:48	0.202
OW_R4	06/09/2015 19:41:48	0.202
OW_R4	06/09/2015 19:42:48	0.202
OW_R4	06/09/2015 19:43:48	0.201
OW_R4	06/09/2015 19:44:48	0.202
OW_R4	06/09/2015 19:45:48	0.202
OW_R4	06/09/2015 19:46:48	0.202
OW_R4	06/09/2015 19:47:48	0.202
OW_R4	06/09/2015 19:48:48	0.202
OW_R4	06/09/2015 19:49:48	0.202
OW_R4	06/09/2015 19:50:48	0.202
OW_R4	06/09/2015 19:51:48	0.202
OW_R4	06/09/2015 19:52:48	0.202
OW_R4	06/09/2015 19:53:48	0.202
OW_R4	06/09/2015 19:54:48	0.202
OW_R4	06/09/2015 19:55:48	0.202
OW_R4	06/09/2015 19:56:48	0.202
OW_R4	06/09/2015 19:57:48	0.202
OW_R4	06/09/2015 19:58:48	0.202
OW_R4	06/09/2015 19:59:48	0.202
OW_R4	06/09/2015 20:00:48	0.202
OW_R4	06/09/2015 20:01:48	0.202
OW_R4	06/09/2015 20:02:48	0.202
OW_R4	06/09/2015 20:03:48	0.202
OW_R4	06/09/2015 20:04:48	0.202
OW_R4	06/09/2015 20:05:48	0.202
OW_R4	06/09/2015 20:06:48	0.202
OW_R4	06/09/2015 20:07:48	0.202
OW_R4	06/09/2015 20:08:48	0.202
OW_R4	06/09/2015 20:09:48	0.202
OW_R4	06/09/2015 20:10:48	0.202
OW_R4	06/09/2015 20:11:48	0.202
OW_R4	06/09/2015 20:12:48	0.202
OW_R4	06/09/2015 20:13:48	0.202
OW_R4	06/09/2015 20:14:48	0.202
OW_R4	06/09/2015 20:15:48	0.202
OW_R4	06/09/2015 20:16:48	0.202
OW_R4	06/09/2015 20:17:48	0.202
OW_R4	06/09/2015 20:18:48	0.202
OW_R4	06/09/2015 20:19:48	0.202
OW_R4	06/09/2015 20:20:48	0.202
OW_R4	06/09/2015 20:21:48	0.202
OW_R4	06/09/2015 20:22:48	0.202
OW_R4	06/09/2015 20:23:48	0.202
OW_R4	06/09/2015 20:24:48	0.202
OW_R4	06/09/2015 20:25:48	0.202
OW_R4	06/09/2015 20:26:48	0.202
OW_R4	06/09/2015 20:27:48	0.202
OW_R4	06/09/2015 20:28:48	0.202
OW_R4	06/09/2015 20:29:48	0.202
OW_R4	06/09/2015 20:30:48	0.202
OW_R4	06/09/2015 20:31:48	0.202
OW_R4	06/09/2015 20:32:48	0.202
OW_R4	06/09/2015 20:33:48	0.202
OW_R4	06/09/2015 20:34:48	0.202
OW_R4	06/09/2015 20:35:48	0.202
OW_R4	06/09/2015 20:36:48	0.202
OW_R4	06/09/2015 20:37:48	0.202
OW_R4	06/09/2015 20:38:48	0.202
OW_R4	06/09/2015 20:39:48	0.203
OW_R4	06/09/2015 20:40:48	0.202
OW_R4	06/09/2015 20:41:48	0.203
OW_R4	06/09/2015 20:42:48	0.202
OW_R4	06/09/2015 20:43:48	0.202
OW_R4	06/09/2015 20:44:48	0.202
OW_R4	06/09/2015 20:45:48	0.202
OW_R4	06/09/2015 20:46:48	0.202
OW_R4	06/09/2015 20:47:48	0.202
OW_R4	06/09/2015 20:48:48	0.202
OW_R4	06/09/2015 20:49:48	0.202
OW_R4	06/09/2015 20:50:48	0.202
OW_R4	06/09/2015 20:51:48	0.202
OW_R4	06/09/2015 20:52:48	0.202
OW_R4	06/09/2015 20:53:48	0.202
OW_R4	06/09/2015 20:54:48	0.202
OW_R4	06/09/2015 20:55:48	0.202
OW_R4	06/09/2015 20:56:48	0.203
OW_R4	06/09/2015 20:57:48	0.202
OW_R4	06/09/2015 20:58:48	0.202
OW_R4	06/09/2015 20:59:48	0.203
OW_R4	06/09/2015 21:00:48	0.202
OW_R4	06/09/2015 21:01:48	0.202
OW_R4	06/09/2015 21:02:48	0.203
OW_R4	06/09/2015 21:03:48	0.203
OW_R4	06/09/2015 21:04:48	0.202
OW_R4	06/09/2015 21:05:48	0.202
OW_R4	06/09/2015 21:06:48	0.202
OW_R4	06/09/2015 21:07:48	0.202
OW_R4	06/09/2015 21:08:48	0.202
OW_R4	06/09/2015 21:09:48	0.203
OW_R4	06/09/2015 21:10:48	0.202
OW_R4	06/09/2015 21:11:48	0.203
OW_R4	06/09/2015 21:12:48	0.203
OW_R4	06/09/2015 21:13:48	0.202
OW_R4	06/09/2015 21:14:48	0.203
OW_R4	06/09/2015 21:15:48	0.202
OW_R4	06/09/2015 21:16:48	0.203
OW_R4	06/09/2015 21:17:48	0.203
OW_R4	06/09/2015 21:18:48	0.203
OW_R4	06/09/2015 21:19:48	0.203
OW_R4	06/09/2015 21:20:48	0.203
OW_R4	06/09/2015 21:21:48	0.203
OW_R4	06/09/2015 21:22:48	0.203
OW_R4	06/09/2015 21:23:48	0.202
OW_R4	06/09/2015 21:24:48	0.202
OW_R4	06/09/2015 21:25:48	0.202
OW_R4	06/09/2015 21:26:48	0.203
OW_R4	06/09/2015 21:27:48	0.203
OW_R4	06/09/2015 21:28:48	0.203
OW_R4	06/09/2015 21:29:48	0.203
OW_R4	06/09/2015 21:30:48	0.203
OW_R4	06/09/2015 21:31:48	0.203
OW_R4	06/09/2015 21:32:48	0.202
OW_R4	06/09/2015 21:33:48	0.203
OW_R4	06/09/2015 21:34:48	0.203
OW_R4	06/09/2015 21:35:48	0.203
OW_R4	06/09/2015 21:36:48	0.203
OW_R4	06/09/2015 21:37:48	0.203
OW_R4	06/09/2015 21:38:48	0.202
OW_R4	06/09/2015 21:39:48	0.203
OW_R4	06/09/2015 21:40:48	0.203
OW_R4	06/09/2015 21:41:48	0.203
OW_R4	06/09/2015 21:42:48	0.203
OW_R4	06/09/2015 21:43:48	0.202
OW_R4	06/09/2015 21:44:48	0.203
OW_R4	06/09/2015 21:45:48	0.203
OW_R4	06/09/2015 21:46:48	0.203
OW_R4	06/09/2015 21:47:48	0.203
OW_R4	06/09/2015 21:48:48	0.203
OW_R4	06/09/2015 21:49:48	0.203
OW_R4	06/09/2015 21:50:48	0.203
OW_R4	06/09/2015 21:51:48	0.203
OW_R4	06/09/2015 21:52:48	0.203
OW_R4	06/09/2015 21:53:48	0.203
OW_R4	06/09/2015 21:54:48	0.203
OW_R4	06/09/2015 21:55:48	0.203
OW_R4	06/09/2015 21:56:48	0.203
OW_R4	06/09/2015 21:57:48	0.203
OW_R4	06/09/2015 21:58:48	0.203
OW_R4	06/09/2015 21:59:48	0.203
OW_R4	06/09/2015 22:00:48	0.203
OW_R4	06/09/2015 22:01:48	0.203
OW_R4	06/09/2015 22:02:48	0.203
OW_R4	06/09/2015 22:03:48	0.203
OW_R4	06/09/2015 22:04:48	0.203
OW_R4	06/09/2015 22:05:48	0.204
OW_R4	06/09/2015 22:06:48	0.203
OW_R4	06/09/2015 22:07:48	0.203
OW_R4	06/09/2015 22:08:48	0.203
OW_R4	06/09/2015 22:09:48	0.203
OW_R4	06/09/2015 22:10:48	0.203
OW_R4	06/09/2015 22:11:48	0.203
OW_R4	06/09/2015 22:12:48	0.203
OW_R4	06/09/2015 22:13:48	0.203
OW_R4	06/09/2015 22:14:48	0.203
OW_R4	06/09/2015 22:15:48	0.203
OW_R4	06/09/2015 22:16:48	0.203
OW_R4	06/09/2015 22:17:48	0.203
OW_R4	06/09/2015 22:18:48	0.203
OW_R4	06/09/2015 22:19:48	0.203
OW_R4	06/09/2015 22:20:48	0.203
OW_R4	06/09/2015 22:21:48	0.203
OW_R4	06/09/2015 22:22:48	0.203
OW_R4	06/09/2015 22:23:48	0.204
OW_R4	06/09/2015 22:24:48	0.203
OW_R4	06/09/2015 22:25:48	0.203
OW_R4	06/09/2015 22:26:48	0.203
OW_R4	06/09/2015 22:27:48	0.203
OW_R4	06/09/2015 22:28:48	0.203
OW_R4	06/09/2015 22:29:48	0.203
OW_R4	06/09/2015 22:30:48	0.203
OW_R4	06/09/2015 22:31:48	0.203
OW_R4	06/09/2015 22:32:48	0.203
OW_R4	06/09/2015 22:33:48	0.203
OW_R4	06/09/2015 22:34:48	0.203
OW_R4	06/09/2015 22:35:48	0.203
OW_R4	06/09/2015 22:36:48	0.203
OW_R4	06/09/2015 22:37:48	0.203
OW_R4	06/09/2015 22:38:48	0.203
OW_R4	06/09/2015 22:39:48	0.203
OW_R4	06/09/2015 22:40:48	0.203
OW_R4	06/09/2015 22:41:48	0.203
OW_R4	06/09/2015 22:42:48	0.203
OW_R4	06/09/2015 22:43:48	0.203
OW_R4	06/09/2015 22:44:48	0.203
OW_R4	06/09/2015 22:45:48	0.203
OW_R4	06/09/2015 22:46:48	0.203
OW_R4	06/09/2015 22:47:48	0.203
OW_R4	06/09/2015 22:48:48	0.203
OW_R4	06/09/2015 22:49:48	0.203
OW_R4	06/09/2015 22:50:48	0.203
OW_R4	06/09/2015 22:51:48	0.203
OW_R4	06/09/2015 22:52:48	0.203
OW_R4	06/09/2015 22:53:48	0.204
OW_R4	06/09/2015 22:54:48	0.203
OW_R4	06/09/2015 22:55:48	0.203
OW_R4	06/09/2015 22:56:48	0.204
OW_R4	06/09/2015 22:57:48	0.203
OW_R4	06/09/2015 22:58:48	0.203
OW_R4	06/09/2015 22:59:48	0.203
OW_R4	06/09/2015 23:00:48	0.204
OW_R4	06/09/2015 23:01:48	0.203
OW_R4	06/09/2015 23:02:48	0.203
OW_R4	06/09/2015 23:03:48	0.203
OW_R4	06/09/2015 23:04:48	0.203
OW_R4	06/09/2015 23:05:48	0.203
OW_R4	06/09/2015 23:06:48	0.203
OW_R4	06/09/2015 23:07:48	0.203
OW_R4	06/09/2015 23:08:48	0.204
OW_R4	06/09/2015 23:09:48	0.203
OW_R4	06/09/2015 23:10:48	0.203
OW_R4	06/09/2015 23:11:48	0.203
OW_R4	06/09/2015 23:12:48	0.204
OW_R4	06/09/2015 23:13:48	0.204
OW_R4	06/09/2015 23:14:48	0.204
OW_R4	06/09/2015 23:15:48	0.204
OW_R4	06/09/2015 23:16:48	0.204
OW_R4	06/09/2015 23:17:48	0.204
OW_R4	06/09/2015 23:18:48	0.204
OW_R4	06/09/2015 23:19:48	0.204
OW_R4	06/09/2015 23:20:48	0.204
OW_R4	06/09/2015 23:21:48	0.204
OW_R4	06/09/2015 23:22:48	0.203
OW_R4	06/09/2015 23:23:48	0.203
OW_R4	06/09/2015 23:24:48	0.204
OW_R4	06/09/2015 23:25:48	0.203
OW_R4	06/09/2015 23:26:48	0.204
OW_R4	06/09/2015 23:27:48	0.204
OW_R4	06/09/2015 23:28:48	0.204
OW_R4	06/09/2015 23:29:48	0.203
OW_R4	06/09/2015 23:30:48	0.204
OW_R4	06/09/2015 23:31:48	0.203
OW_R4	06/09/2015 23:32:48	0.204
OW_R4	06/09/2015 23:33:48	0.203
OW_R4	06/09/2015 23:34:48	0.203
OW_R4	06/09/2015 23:35:48	0.204
OW_R4	06/09/2015 23:36:48	0.204
OW_R4	06/09/2015 23:37:48	0.204
OW_R4	06/09/2015 23:38:48	0.204
OW_R4	06/09/2015 23:39:48	0.204
OW_R4	06/09/2015 23:40:48	0.204
OW_R4	06/09/2015 23:41:48	0.204
OW_R4	06/09/2015 23:42:48	0.204
OW_R4	06/09/2015 23:43:48	0.203
OW_R4	06/09/2015 23:44:48	0.204
OW_R4	06/09/2015 23:45:48	0.203
OW_R4	06/09/2015 23:46:48	0.203
OW_R4	06/09/2015 23:47:48	0.203
OW_R4	06/09/2015 23:48:48	0.204
OW_R4	06/09/2015 23:49:48	0.204
OW_R4	06/09/2015 23:50:48	0.204
OW_R4	06/09/2015 23:51:48	0.204
OW_R4	06/09/2015 23:52:48	0.204
OW_R4	06/09/2015 23:53:48	0.204
OW_R4	06/09/2015 23:54:48	0.204
OW_R4	06/09/2015 23:55:48	0.204
OW_R4	06/09/2015 23:56:48	0.204
OW_R4	06/09/2015 23:57:48	0.204
OW_R4	06/09/2015 23:58:48	0.204
OW_R4	06/09/2015 23:59:48	0.204
OW_R4	06/10/2015 00:00:48	0.204
OW_R4	06/10/2015 00:01:48	0.204
OW_R4	06/10/2015 00:02:48	0.204
OW_R4	06/10/2015 00:03:48	0.204
OW_R4	06/10/2015 00:04:48	0.204
OW_R4	06/10/2015 00:05:48	0.204
OW_R4	06/10/2015 00:06:48	0.204
OW_R4	06/10/2015 00:07:48	0.204
OW_R4	06/10/2015 00:08:48	0.204
OW_R4	06/10/2015 00:09:48	0.204
OW_R4	06/10/2015 00:10:48	0.204
OW_R4	06/10/2015 00:11:48	0.204
OW_R4	06/10/2015 00:12:48	0.204
OW_R4	06/10/2015 00:13:48	0.204
OW_R4	06/10/2015 00:14:48	0.204
OW_R4	06/10/2015 00:15:48	0.204
OW_R4	06/10/2015 00:16:48	0.204
OW_R4	06/10/2015 00:17:48	0.204
OW_R4	06/10/2015 00:18:48	0.204
OW_R4	06/10/2015 00:19:48	0.204
OW_R4	06/10/2015 00:20:48	0.204
OW_R4	06/10/2015 00:21:48	0.204
OW_R4	06/10/2015 00:22:48	0.204
OW_R4	06/10/2015 00:23:48	0.204
OW_R4	06/10/2015 00:24:48	0.204
OW_R4	06/10/2015 00:25:48	0.204
OW_R4	06/10/2015 00:26:48	0.204
OW_R4	06/10/2015 00:27:48	0.204
OW_R4	06/10/2015 00:28:48	0.204
OW_R4	06/10/2015 00:29:48	0.204
OW_R4	06/10/2015 00:30:48	0.204
OW_R4	06/10/2015 00:31:48	0.204
OW_R4	06/10/2015 00:32:48	0.204
OW_R4	06/10/2015 00:33:48	0.204
OW_R4	06/10/2015 00:34:48	0.204
OW_R4	06/10/2015 00:35:48	0.204
OW_R4	06/10/2015 00:36:48	0.204
OW_R4	06/10/2015 00:37:48	0.204
OW_R4	06/10/2015 00:38:48	0.204
OW_R4	06/10/2015 00:39:48	0.204
OW_R4	06/10/2015 00:40:48	0.204
OW_R4	06/10/2015 00:41:48	0.204
OW_R4	06/10/2015 00:42:48	0.204
OW_R4	06/10/2015 00:43:48	0.204
OW_R4	06/10/2015 00:44:48	0.204
OW_R4	06/10/2015 00:45:48	0.204
OW_R4	06/10/2015 00:46:48	0.204
OW_R4	06/10/2015 00:47:48	0.204
OW_R4	06/10/2015 00:48:48	0.204
OW_R4	06/10/2015 00:49:48	0.204
OW_R4	06/10/2015 00:50:48	0.204
OW_R4	06/10/2015 00:51:48	0.204
OW_R4	06/10/2015 00:52:48	0.204
OW_R4	06/10/2015 00:53:48	0.204
OW_R4	06/10/2015 00:54:48	0.204
OW_R4	06/10/2015 00:55:48	0.204
OW_R4	06/10/2015 00:56:48	0.204
OW_R4	06/10/2015 00:57:48	0.204
OW_R4	06/10/2015 00:58:48	0.204
OW_R4	06/10/2015 00:59:48	0.204
OW_R4	06/10/2015 01:00:48	0.205
OW_R4	06/10/2015 01:01:48	0.204
OW_R4	06/10/2015 01:02:48	0.204
OW_R4	06/10/2015 01:03:48	0.204
OW_R4	06/10/2015 01:04:48	0.204
OW_R4	06/10/2015 01:05:48	0.204
OW_R4	06/10/2015 01:06:48	0.204
OW_R4	06/10/2015 01:07:48	0.204
OW_R4	06/10/2015 01:08:48	0.204
OW_R4	06/10/2015 01:09:48	0.204
OW_R4	06/10/2015 01:10:48	0.204
OW_R4	06/10/2015 01:11:48	0.204
OW_R4	06/10/2015 01:12:48	0.204
OW_R4	06/10/2015 01:13:48	0.204
OW_R4	06/10/2015 01:14:48	0.204
OW_R4	06/10/2015 01:15:48	0.204
OW_R4	06/10/2015 01:16:48	0.204
OW_R4	06/10/2015 01:17:48	0.204
OW_R4	06/10/2015 01:18:48	0.204
OW_R4	06/10/2015 01:19:48	0.204
OW_R4	06/10/2015 01:20:48	0.205
OW_R4	06/10/2015 01:21:48	0.204
OW_R4	06/10/2015 01:22:48	0.204
OW_R4	06/10/2015 01:23:48	0.204
OW_R4	06/10/2015 01:24:48	0.204
OW_R4	06/10/2015 01:25:48	0.204
OW_R4	06/10/2015 01:26:48	0.205
OW_R4	06/10/2015 01:27:48	0.204
OW_R4	06/10/2015 01:28:48	0.205
OW_R4	06/10/2015 01:29:48	0.204
OW_R4	06/10/2015 01:30:48	0.205
OW_R4	06/10/2015 01:31:48	0.204
OW_R4	06/10/2015 01:32:48	0.205
OW_R4	06/10/2015 01:33:48	0.204
OW_R4	06/10/2015 01:34:48	0.205
OW_R4	06/10/2015 01:35:48	0.204
OW_R4	06/10/2015 01:36:48	0.205
OW_R4	06/10/2015 01:37:48	0.205
OW_R4	06/10/2015 01:38:48	0.204
OW_R4	06/10/2015 01:39:48	0.204
OW_R4	06/10/2015 01:40:48	0.204
OW_R4	06/10/2015 01:41:48	0.204
OW_R4	06/10/2015 01:42:48	0.205
OW_R4	06/10/2015 01:43:48	0.204
OW_R4	06/10/2015 01:44:48	0.204
OW_R4	06/10/2015 01:45:48	0.204
OW_R4	06/10/2015 01:46:48	0.204
OW_R4	06/10/2015 01:47:48	0.205
OW_R4	06/10/2015 01:48:48	0.204
OW_R4	06/10/2015 01:49:48	0.204
OW_R4	06/10/2015 01:50:48	0.204
OW_R4	06/10/2015 01:51:48	0.205
OW_R4	06/10/2015 01:52:48	0.205
OW_R4	06/10/2015 01:53:48	0.205
OW_R4	06/10/2015 01:54:48	0.204
OW_R4	06/10/2015 01:55:48	0.205
OW_R4	06/10/2015 01:56:48	0.205
OW_R4	06/10/2015 01:57:48	0.205
OW_R4	06/10/2015 01:58:48	0.204
OW_R4	06/10/2015 01:59:48	0.205
OW_R4	06/10/2015 02:00:48	0.204
OW_R4	06/10/2015 02:01:48	0.205
OW_R4	06/10/2015 02:02:48	0.205
OW_R4	06/10/2015 02:03:48	0.205
OW_R4	06/10/2015 02:04:48	0.205
OW_R4	06/10/2015 02:05:48	0.205
OW_R4	06/10/2015 02:06:48	0.205
OW_R4	06/10/2015 02:07:48	0.205
OW_R4	06/10/2015 02:08:48	0.205
OW_R4	06/10/2015 02:09:48	0.205
OW_R4	06/10/2015 02:10:48	0.204
OW_R4	06/10/2015 02:11:48	0.205
OW_R4	06/10/2015 02:12:48	0.205
OW_R4	06/10/2015 02:13:48	0.205
OW_R4	06/10/2015 02:14:48	0.205
OW_R4	06/10/2015 02:15:48	0.205
OW_R4	06/10/2015 02:16:48	0.205
OW_R4	06/10/2015 02:17:48	0.205
OW_R4	06/10/2015 02:18:48	0.205
OW_R4	06/10/2015 02:19:48	0.205
OW_R4	06/10/2015 02:20:48	0.205
OW_R4	06/10/2015 02:21:48	0.205
OW_R4	06/10/2015 02:22:48	0.205
OW_R4	06/10/2015 02:23:48	0.205
OW_R4	06/10/2015 02:24:48	0.205
OW_R4	06/10/2015 02:25:48	0.205
OW_R4	06/10/2015 02:26:48	0.205
OW_R4	06/10/2015 02:27:48	0.205
OW_R4	06/10/2015 02:28:48	0.205
OW_R4	06/10/2015 02:29:48	0.205
OW_R4	06/10/2015 02:30:48	0.205
OW_R4	06/10/2015 02:31:48	0.205
OW_R4	06/10/2015 02:32:48	0.205
OW_R4	06/10/2015 02:33:48	0.205
OW_R4	06/10/2015 02:34:48	0.204
OW_R4	06/10/2015 02:35:48	0.205
OW_R4	06/10/2015 02:36:48	0.205
OW_R4	06/10/2015 02:37:48	0.205
OW_R4	06/10/2015 02:38:48	0.205
OW_R4	06/10/2015 02:39:48	0.205
OW_R4	06/10/2015 02:40:48	0.205
OW_R4	06/10/2015 02:41:48	0.205
OW_R4	06/10/2015 02:42:48	0.205
OW_R4	06/10/2015 02:43:48	0.205
OW_R4	06/10/2015 02:44:48	0.205
OW_R4	06/10/2015 02:45:48	0.205
OW_R4	06/10/2015 02:46:48	0.205
OW_R4	06/10/2015 02:47:48	0.205
OW_R4	06/10/2015 02:48:48	0.205
OW_R4	06/10/2015 02:49:48	0.205
OW_R4	06/10/2015 02:50:48	0.205
OW_R4	06/10/2015 02:51:48	0.205
OW_R4	06/10/2015 02:52:48	0.205
OW_R4	06/10/2015 02:53:48	0.205
OW_R4	06/10/2015 02:54:48	0.205
OW_R4	06/10/2015 02:55:48	0.205
OW_R4	06/10/2015 02:56:48	0.205
OW_R4	06/10/2015 02:57:48	0.205
OW_R4	06/10/2015 02:58:48	0.205
OW_R4	06/10/2015 02:59:48	0.205
OW_R4	06/10/2015 03:00:48	0.205
OW_R4	06/10/2015 03:01:48	0.205
OW_R4	06/10/2015 03:02:48	0.205
OW_R4	06/10/2015 03:03:48	0.205
OW_R4	06/10/2015 03:04:48	0.205
OW_R4	06/10/2015 03:05:48	0.205
OW_R4	06/10/2015 03:06:48	0.205
OW_R4	06/10/2015 03:07:48	0.205
OW_R4	06/10/2015 03:08:48	0.205
OW_R4	06/10/2015 03:09:48	0.205
OW_R4	06/10/2015 03:10:48	0.205
OW_R4	06/10/2015 03:11:48	0.205
OW_R4	06/10/2015 03:12:48	0.205
OW_R4	06/10/2015 03:13:48	0.205
OW_R4	06/10/2015 03:14:48	0.205
OW_R4	06/10/2015 03:15:48	0.205
OW_R4	06/10/2015 03:16:48	0.205
OW_R4	06/10/2015 03:17:48	0.205
OW_R4	06/10/2015 03:18:48	0.205
OW_R4	06/10/2015 03:19:48	0.205
OW_R4	06/10/2015 03:20:48	0.205
OW_R4	06/10/2015 03:21:48	0.205
OW_R4	06/10/2015 03:22:48	0.205
OW_R4	06/10/2015 03:23:48	0.206
OW_R4	06/10/2015 03:24:48	0.206
OW_R4	06/10/2015 03:25:48	0.205
OW_R4	06/10/2015 03:26:48	0.205
OW_R4	06/10/2015 03:27:48	0.205
OW_R4	06/10/2015 03:28:48	0.206
OW_R4	06/10/2015 03:29:48	0.205
OW_R4	06/10/2015 03:30:48	0.205
OW_R4	06/10/2015 03:31:48	0.205
OW_R4	06/10/2015 03:32:48	0.205
OW_R4	06/10/2015 03:33:48	0.205
OW_R4	06/10/2015 03:34:48	0.205
OW_R4	06/10/2015 03:35:48	0.205
OW_R4	06/10/2015 03:36:48	0.205
OW_R4	06/10/2015 03:37:48	0.205
OW_R4	06/10/2015 03:38:48	0.205
OW_R4	06/10/2015 03:39:48	0.205
OW_R4	06/10/2015 03:40:48	0.205
OW_R4	06/10/2015 03:41:48	0.206
OW_R4	06/10/2015 03:42:48	0.206
OW_R4	06/10/2015 03:43:48	0.206
OW_R4	06/10/2015 03:44:48	0.205
OW_R4	06/10/2015 03:45:48	0.206
OW_R4	06/10/2015 03:46:48	0.205
OW_R4	06/10/2015 03:47:48	0.205
OW_R4	06/10/2015 03:48:48	0.206
OW_R4	06/10/2015 03:49:48	0.206
OW_R4	06/10/2015 03:50:48	0.206
OW_R4	06/10/2015 03:51:48	0.205
OW_R4	06/10/2015 03:52:48	0.205
OW_R4	06/10/2015 03:53:48	0.205
OW_R4	06/10/2015 03:54:48	0.206
OW_R4	06/10/2015 03:55:48	0.206
OW_R4	06/10/2015 03:56:48	0.205
OW_R4	06/10/2015 03:57:48	0.205
OW_R4	06/10/2015 03:58:48	0.206
OW_R4	06/10/2015 03:59:48	0.206
OW_R4	06/10/2015 04:00:48	0.206
OW_R4	06/10/2015 04:01:48	0.206
OW_R4	06/10/2015 04:02:48	0.206
OW_R4	06/10/2015 04:03:48	0.206
OW_R4	06/10/2015 04:04:48	0.206
OW_R4	06/10/2015 04:05:48	0.206
OW_R4	06/10/2015 04:06:48	0.206
OW_R4	06/10/2015 04:07:48	0.205
OW_R4	06/10/2015 04:08:48	0.206
OW_R4	06/10/2015 04:09:48	0.205
OW_R4	06/10/2015 04:10:48	0.206
OW_R4	06/10/2015 04:11:48	0.206
OW_R4	06/10/2015 04:12:48	0.206
OW_R4	06/10/2015 04:13:48	0.206
